Date,LIVE CATTLE,LEAN HOGS,COFFEE 'C',CORN,COTTON NO.2,SOYBEAN,SUGAR #11,WHEAT FUTURE,BRENT CRUDE,COPPER FUTURE,GASOLINE RBOB,GOLD 100 OZ,NATURAL GAS,SILVER,PLATINUM,WTI CRUDE,LME NICKEL,LME COPPER,LME ALUMINIUM,LME LEAD,LME ZINC,COCOA,HEATING OIL
2007-05-02,0.9986711891603516,0.7820860340778225,0.8888161512477535,1.2887139107611705,0.6498462129950082,1.0610983323749423,0.6838006230529675,1.0316210377951158,0.9106115107913758,2.207100831811746,1.050394656952043,1.3199100339899774,0.2564072116009148,1.6538431826960305,1.3456923446124447,0.717820604330246,3.703984819734375,2.073234297628367,1.5190757657173697,2.153361344537835,2.7103786816269526,1.1613098847786643,0.6112504274478577
2007-05-03,0.9760599146839062,0.7749711939471671,0.8858309984550645,1.3131758530183888,0.6468665897731706,1.0600920069005317,0.6950155763239957,1.0337199148193066,0.9077338129496492,2.2567660783120504,1.057478243270602,1.338092771130019,0.26360509800576826,1.6755504055620023,1.3578113750900065,0.7123007375684092,3.7798861480076207,2.1318738597863036,1.5300913487372516,2.179621848739516,2.826086956521764,1.175864160097039,0.6088567194802298
2007-05-04,0.9808486480872023,0.7886731881077809,0.8998402681400524,1.3182152230971291,0.6452326028450661,1.059660724554356,0.6987538940810051,1.0342408040077917,0.897661870503606,2.2761614932035097,1.0427039060918932,1.3484540250944623,0.2633068353439607,1.678022402472006,1.3764548836093253,0.6980728051391918,3.9165085388994623,2.1683606984623527,1.5529285330467628,2.2216386554622054,2.924263674614332,1.1722255912674453,0.6040693035449739
2007-05-07,0.978452490535366,0.7892000244724061,0.8896540888737715,1.2785301837270502,0.6495578623606371,1.0526164462334817,0.6971962616822511,1.0326628161720863,0.8856115107913758,2.250111584499918,1.030155838899017,1.349818678055633,0.25803288248284123,1.6916183854770273,1.3993505519558578,0.692886033785397,3.9165085388994623,2.1683606984623527,1.5529285330467628,2.2216386554622054,2.924263674614332,1.1722255912674453,0.5948364299555519
2007-05-08,0.9824425047547167,0.7852479020016455,0.8934771792924785,1.2262467191601203,0.6509034986543702,1.0484473835537806,0.6897196261682325,1.0054999770196036,0.9007194244604406,2.2543720835869543,1.037239425217576,1.343955724592826,0.25332256242749257,1.6866743916570195,1.3913711903047898,0.701832024744236,3.870967741935515,2.127964555642441,1.5556152606125875,2.1901260504201887,2.8892005610098432,1.1831412977562266,0.6037273452638844
2007-05-09,0.9853902441645241,0.7839299613540108,0.9019612977559105,1.2355905511811176,0.652441368704351,1.059660724554356,0.6965732087227496,1.0075835337735448,0.896043165467635,2.2279975654291126,1.0495851042299218,1.3343778825134993,0.25607549892096065,1.6706064117419943,1.387538996880264,0.6937901498929393,3.7415559772296314,2.097993223872829,1.550779150994103,2.1691176470588442,2.86816269284715,1.2073984232868513,0.5991109084691734
2007-05-10,0.9896739578147425,0.7868292608315931,0.9045274817355905,1.1959055118110384,0.6553248750480651,1.057935595169652,0.6928348909657402,1.006541755396574,0.9043165467625991,2.159870156218319,1.094312892127109,1.304077532505286,0.2562745265289332,1.629663962920055,1.371692764578848,0.6967404235070244,3.795066413662269,2.05629397967163,1.5249865663621844,2.1481092436975,2.812061711079969,1.203153426318992,0.6144990311182104
2007-05-11,0.995565854933981,0.7918809417794906,0.8973002697111855,1.245669291338598,0.6430219146482189,1.0799309948246265,0.6950155763239957,1.030579259418145,0.9185251798561244,2.182592818015844,1.1066585711394548,1.3144387864697296,0.26201287714198845,1.6501351873310246,1.3898188144948551,0.7030692362598201,3.8330170777988917,2.0575970810529176,1.5448683503492882,2.1901260504201896,2.84011220196356,1.2110369921164452,0.6210532315057632
2007-05-14,0.9958309007618373,0.7828405997097374,0.9070674801644574,1.2254068241469969,0.6270665128796681,1.0922944220816708,0.6816199376947121,1.0379023485974384,0.9185251798561244,2.117792655711116,1.082776765836884,1.3101300211015892,0.26377123309589656,1.6414059482425736,1.3769723422126376,0.7040685224839458,3.7229601518026856,1.9940057336460892,1.5206878022568644,2.1796218487395174,2.7699859747545834,1.2055791388720547,0.6159238572894175
2007-05-15,0.9963681558183028,0.7831057173641939,0.9108905705831645,1.2532283464567084,0.6382160707420289,1.1029327199540115,0.6470404984423752,1.0493925512846138,0.9361510791366999,2.1423412456887996,1.082776765836884,1.3187349161623039,0.26085216151230023,1.6513711857860265,1.3876439884809362,0.7120628122769508,3.8481973434535406,2.022413343758156,1.5335840945728236,2.1901260504201896,2.7454417952314416,1.1898120072771485,0.623617918613936
2007-05-16,0.9931553705806391,0.7964015376824032,0.9312629291157264,1.2684514435695695,0.6574394463667887,1.1239217941345752,0.6492211838006307,1.0384232377859237,0.9347122302158367,2.0726719415703165,1.0995749848208956,1.2933119369227184,0.26171461448018096,1.603630745461577,1.3733501319894554,0.7050678087080715,3.825426944971567,1.9833203023195318,1.5303600214938338,2.200630252100862,2.6998597475456068,1.189205579138883,0.6159808503362658
2007-05-17,0.983248387339415,0.7974654072445171,0.9601194061117205,1.2449343832021151,0.6627258746635978,1.1239217941345752,0.6492211838006307,1.0149066229528378,0.9663669064748298,2.0024345709068956,1.1463266545233854,1.2849092126710662,0.2678510203091812,1.597759752800318,1.3651607871370435,0.7311444206519214,3.7039848197343743,1.8897576231430913,1.5233745298226893,2.0966386554622054,2.5743338008415386,1.1855670103092892,0.639006041262973
2007-05-18,0.9896739578147425,0.794274648294247,0.9490952892194215,1.2314960629921414,0.6650326797385688,1.1234905117883993,0.6454828660436213,0.9851086973174293,0.9546762589928153,2.0127409210793448,1.1327666464278583,1.2942975196168969,0.2635058629519333,1.6126689841637791,1.3737625989920954,0.732000951701172,3.825426944971567,1.8952306489444986,1.531434712520164,2.1638655462185086,2.6086956521739375,1.2189205579138984,0.6318819104069373
2007-05-21,1.0003832419402883,0.79055195456292,0.9507711644714574,1.2776902887139268,0.675509419454063,1.134847613571033,0.6635514018691667,1.002359321618442,0.9694244604316644,2.059362953946052,1.1297308237199044,1.2978102374243543,0.26247727489392425,1.6284279644650534,1.367028137748995,0.7470378301213481,3.8292220113852293,1.9298931456867454,1.5416442772702983,2.2163865546218706,2.657784011220221,1.2201334141904296,0.6436794711045323
2007-05-22,0.9915471871116188,0.7817767301476235,0.9469742596035634,1.2407349081364987,0.6725297962322252,1.1246405980448684,0.6554517133956465,0.9845878081289441,0.9561151079136787,2.000000000000018,1.0850030358227172,1.2901909250578187,0.258762092878438,1.611046736191589,1.345272378209758,0.7323816321675054,3.658444022770427,1.8923638259056663,1.5341214400859886,2.25840336134456,2.60168302945304,1.2037598544572579,0.6292602302519162
2007-05-23,0.9880657743457224,0.7817767301476235,0.9512163188352795,1.2449343832021156,0.6567666282199222,1.134847613571033,0.6560747663551479,0.9960933310863691,0.9708633093525278,1.9987827145465795,1.0870269176280198,1.2954726374445715,0.25730311458694227,1.6253379683275486,1.3538741900648097,0.7352843207232989,3.5066413662239366,1.8767266093302166,1.5158516926383796,2.2373949579832155,2.559607293127654,1.2340812613705388,0.6375242220449175
2007-05-24,0.9770878626919438,0.786297326050536,0.9622404357275787,1.252493438320226,0.6694540561322638,1.1416043703277898,0.6679127725856778,1.0263968256400133,0.9724820143884991,1.9261107729762807,1.1088848411252878,1.2772899003045302,0.2547820982192909,1.6023947470065751,1.3369855411567222,0.7174875089222044,3.416318785578775,1.8243419338024602,1.4803868887694915,2.2268907563025433,2.5035063113604723,1.2164948453608357,0.6364983472016484
2007-05-25,0.9762855618076222,0.7807128605855095,0.9584173453088716,1.2600524934383364,0.6834871203383386,1.1518113858539545,0.7046728971962702,1.0473089945306728,0.9721223021582833,2.0109149928991865,1.130945152803086,1.2811564170278467,0.2534217974813277,1.6122827346465907,1.323629109671241,0.7289079229122116,3.5142314990512618,1.876465989053959,1.5002686727565955,2.3319327731092674,2.552594670406756,1.2067919951485857,0.6398039439188489
2007-05-28,0.9762855618076222,0.7807128605855095,0.9584173453088716,1.2600524934383364,0.6834871203383386,1.1518113858539545,0.7046728971962702,1.0473089945306728,0.9586330935251897,2.0109149928991865,1.130945152803086,1.2811564170278467,0.2534217974813277,1.6122827346465907,1.323629109671241,0.7289079229122116,3.5142314990512618,1.876465989053959,1.5002686727565955,2.3319327731092674,2.552594670406756,1.2067919951485857,0.6398039439188489
2007-05-29,0.9792297195170533,0.7862973260505361,0.9397470475791585,1.2348556430446354,0.6686851211072735,1.1305347901092735,0.7015576323987625,1.0263968256400136,0.9368705035971321,2.0105903834449363,1.0811576603926425,1.2850355694267297,0.2517966840997037,1.639938200077259,1.3101601871850397,0.7059719248156139,3.6166982922201427,1.8934063070106963,1.4895217624932962,2.352941176470612,2.5596072931276534,1.1910248635536795,0.6166647668984451
2007-05-30,0.9757483067511566,0.7916149743889622,0.9452721988007146,1.281049868766421,0.673298731257216,1.145773433007491,0.7009345794392609,1.0676849539625974,0.9329136690647579,2.0006086427267378,1.0692167577413572,1.277087729495468,0.2586360978100857,1.639551950560071,1.3093277537797123,0.7097787294789496,3.5407969639468972,1.8780297107115043,1.4814615797958215,2.405462184873974,2.5175315568022674,1.1752577319587734,0.6187735096318315
2007-05-31,0.9797669745735188,0.7926788439510762,0.9499332268454393,1.292808398950148,0.6822376009227293,1.1430419781483765,0.6987538940810054,1.0807531444854783,0.9357913669064846,2.056319740312455,1.0590973487148443,1.2914292212633254,0.25844097270423033,1.670606411741995,1.3319159467242772,0.7155841065905366,3.4914611005692877,1.9233776387803083,1.4991939817302655,2.448529411764731,2.5911640953716932,1.178896300788367,0.6211672175994596
2007-06-01,0.9711959655727055,0.7993263292421451,0.9966220639451285,1.2869291338582844,0.6746443675509491,1.1589994249568873,0.6912772585669867,1.0885818025830074,0.949820143884902,2.0620815581253993,1.0791337785873398,1.3111787821735998,0.25658449669709205,1.7040556199304848,1.342062634989216,0.7275755412800442,3.6053130929791557,1.941621058118333,1.4981192907039356,2.4905462184874207,2.6367461430575285,1.178896300788367,0.6342756183745653
2007-06-04,0.9711959655727055,0.8017200357569018,0.9787897038414335,1.2869291338582844,0.668108419838531,1.1564117308798316,0.6672897196261764,1.087540024206037,0.9681654676259094,2.1002231689998165,1.0758955676988557,1.3100163000214917,0.26677838972727913,1.7046736191579857,1.3497270218382682,0.7401855817273438,3.6166982922201423,1.9872296064633945,1.5185384202042045,2.489495798319354,2.6928471248247097,1.1619163129169297,0.6480679357118502
2007-06-05,0.9749460058668349,0.8030490229734722,0.9893948519207234,1.2860892388451612,0.6916570549788618,1.174238067855105,0.6401869158878583,1.1021708822943737,0.9688848920863411,2.084195577196205,1.061121230520147,1.3076913357172752,0.2626422949834477,1.7130166087292487,1.3453773698104305,0.7334760885082144,3.506641366223936,1.9650768829815077,1.5061794734014105,2.4422268907563285,2.647265077138875,1.1776834445118356,0.6480109426650019
2007-06-06,0.9610239365036252,0.789754052391335,0.9885569142947054,1.2810498687664211,0.6889657823913955,1.1657561817136444,0.6501557632398832,1.0864982458290662,0.9766187050359814,2.0614729153986797,1.0530257032989365,1.3067310243742294,0.2631635577662328,1.7011973735032926,1.3467272618190698,0.7373780632881337,3.4535104364326643,1.9338024498306088,1.4739387426115125,2.421218487394984,2.577138849929898,1.1734384475439763,0.651031574147961
2007-06-07,0.9588820796785159,0.786563293441065,0.9927989735264214,1.3222047244094661,0.6917531718569857,1.1795572167912753,0.6417445482866121,1.0964257809507858,0.9794964028777081,2.045120714140818,1.0540376442015877,1.2885230158830554,0.2548579182604233,1.6718424101969966,1.3419576433885443,0.7482274565786406,3.2561669829222266,1.9364086525931838,1.4701773240193576,2.389705882352967,2.556100981767205,1.154639175257742,0.6519434628975335
2007-06-08,0.9596843805628378,0.7844355543168371,0.9749666134227264,1.3180052493438494,0.6877162629757861,1.164606095457175,0.6439252336448675,1.1026917714828588,0.9433453237410173,1.9727328058429885,1.0226674762193977,1.2596631328894108,0.24958173539809406,1.6172267284665987,1.3329508639309011,0.7239590768498751,3.21062618595828,1.8608287724785104,1.445459430413769,2.389705882352967,2.545582047685859,1.140691328077633,0.6263535848626535
2007-06-11,0.9639680942130563,0.7913490069984342,0.9791039304511903,1.3641994750656348,0.6947327950788236,1.176825761932161,0.6585669781931544,1.1621497403214296,0.956654676259003,2.032420369243273,1.0342036025096226,1.2765064884194142,0.24779048692634173,1.646349942062582,1.3445524358051515,0.7375208184630088,3.225806451612929,1.918165233255159,1.463729177861378,2.4632352941176734,2.6297335203366305,1.1510006064281486,0.6363273680611035
2007-06-12,0.96718087945072,0.8049107947071721,0.9633925999633532,1.3625196850393881,0.6893502499038908,1.1725129384704014,0.6492211838006309,1.1794310051629415,0.9460431654676362,1.9906269020085394,1.0263104634689426,1.2650838377073939,0.25020056073380686,1.6234067207416085,1.3428950683945444,0.7305733999524211,3.039848197343478,1.8699504821475226,1.4502955400322537,2.4422268907563285,2.6016830294530395,1.1503941782898832,0.6313119799384543
2007-06-13,0.9591471255063725,0.8000893922347799,0.9720862028332897,1.3944356955380761,0.6978085351787852,1.1717941345601084,0.6411214953271105,1.2297427726625207,0.9618705035971328,2.0063298843579003,1.0362274843149253,1.2643130614978437,0.24779048692634179,1.6196987253766026,1.329531137509015,0.7407566024268442,3.024667931688829,1.9012249152984217,1.460505104782388,2.4159663865546475,2.573632538569449,1.1497877501516178,0.6472130400091259
2007-06-14,0.9698599913322947,0.8078568296687131,0.9704103275812537,1.4028346456693097,0.7100153787005078,1.1735192639448122,0.6411214953271105,1.2653011199117663,0.9758992805755501,2.0502333130452612,1.0694191459218876,1.270504542525377,0.2543043204600966,1.6327539590575608,1.3331533477321975,0.7562693314299375,3.172675521821658,1.9431847797758783,1.4669532509403678,2.4684873949580095,2.6086956521739375,1.19102486355368,0.6650518636726391
2007-06-15,0.9741437049825132,0.8081253462674575,0.9704103275812537,1.4255118110236409,0.7180891964629069,1.2004025301897812,0.653582554517142,1.2617468172138668,0.9773381294964135,2.0701967944816584,1.0864197530864292,1.2759252473433602,0.2578873749039036,1.6444959443800793,1.332118430525574,0.7602188912681482,3.203415559772322,1.9546520719312082,1.477700161203667,2.4894957983193544,2.626227208976182,1.1916312916919458,0.663228086173494
2007-06-18,0.977356490220177,0.8049107947071722,0.9691796066930399,1.4229921259842708,0.7121299500192314,1.2116158711903564,0.6956386292834976,1.2551437807363033,0.987050359712241,2.069263542300689,1.0884436348917317,1.278250211647577,0.25046147087535064,1.6414059482425747,1.3461048116150869,0.7724006661908226,3.066413662239114,1.9650768829815082,1.4535196131112436,2.510504201680699,2.5841514726507957,1.2110369921164457,0.671036133591709
2007-06-19,0.9778937452766425,0.7966071738118222,0.9588363141218806,1.3558005249344012,0.7111687812379934,1.1775445658424548,0.6869158878504759,1.21347264565748,0.9823741007194351,2.056887806857394,1.0742764622546135,1.287550068864443,0.24489204285393587,1.6526071842410297,1.3450698944084636,0.772495836307406,2.8462998102467028,1.9351055512118962,1.4540569586244088,2.521008403361371,2.531556802244063,1.2025469981807269,0.6685854325772328
2007-06-20,0.9693227362758295,0.7912504376140852,0.9720862028332898,1.3650393700787582,0.7390426758938954,1.1919206440483205,0.6890965732087313,1.2520950469566392,0.9629496402877802,2.081963887198234,1.0710382513661294,1.2784523824566392,0.24072305559226026,1.6432599459250774,1.3474472042236785,0.7623126338329828,2.7703984819734573,1.9596038571801007,1.468565287479863,2.637605042016834,2.528050490883614,1.1825348696179614,0.6709221474980125
2007-06-21,0.9631657933287349,0.7869643688670379,0.9662730105527901,1.3406824146981806,0.7400038446751334,1.160868315123651,0.6987538940810056,1.2642899820752949,0.9602517985611615,2.058673158855771,1.0801457194899908,1.2672192668781148,0.23932261483252115,1.6234067207416092,1.3455873530117757,0.7599809659766897,2.8159392789374045,1.9390148553557587,1.4562063406770687,2.5840336134454054,2.464936886395535,1.1934505761067424,0.6679015160150534
2007-06-22,0.9602180539189273,0.7754461964114026,0.9555107491686219,1.2818897637795448,0.7336601307189626,1.1322599194939784,0.7052959501557722,1.2297427726625207,0.9733812949640391,2.0471900994116647,1.0991702084598354,1.2726399716960977,0.23222229098059538,1.6147547315565953,1.3549091072714352,0.7654056626219431,2.8576850094876893,1.937711753974471,1.449220849005924,2.668067226890784,2.4894810659186772,1.205579138872055,0.6722899806223714
2007-06-25,0.9559343402687092,0.7775892307849263,0.9203173688758671,1.2566929133858435,0.7314494425221153,1.1427544565842604,0.686915887850476,1.2287163145557998,0.9758992805755501,2.0559545546764246,1.1068609593199852,1.2681795782211605,0.2260340376234679,1.5969872537659424,1.3386504079673793,0.76588151320486,2.967741935483895,1.9481365650247708,1.4621171413218832,2.8466386554622147,2.4754558204768817,1.2031534263189925,0.6737148067935785
2007-06-26,0.9492401422651489,0.7641965405545117,0.9265495299693757,1.260052493438337,0.7394271434063907,1.1476423231742547,0.7065420560747752,1.2724250455778154,0.9595323741007299,2.0066544938121518,1.080145719489991,1.2499715697299865,0.22398187901017186,1.5227500965623886,1.3152822774178232,0.7502736140851834,2.8459203036053364,1.918165233255159,1.450295540032254,2.710084033613474,2.384291725105212,1.243784111582789,0.6575287814886657
2007-06-27,0.9559343402687092,0.7676787589774697,0.9290109717458036,1.2163779527559218,0.7423106497501046,1.1414606095457327,0.7021806853582643,1.2632788442388239,0.9645683453237516,2.028727936701176,1.0837887067395358,1.2490112583869406,0.22567556492899646,1.5138663576670621,1.3212517998560283,0.763549845348567,2.853889943074027,1.920771436017734,1.4535196131112436,2.7258403361344827,2.349228611500724,1.2468162522741173,0.6678445229682053
2007-06-28,0.9655762776820769,0.766607241790708,0.9323365366990627,1.203779527559071,0.7415417147251143,1.1479298447383721,0.6993769470405073,1.267844284773195,0.9643884892086437,2.0738080746601946,1.0896579639749135,1.2598526680229067,0.21203910753121818,1.535496330629596,1.323516618670523,0.7701641684511128,2.7893738140417685,1.9653375032577654,1.4723267060720173,2.783613445378181,2.376577840112225,1.23953911461493,0.6657927732816671
2007-06-29,0.9669122519224878,0.7572321037085963,0.9339862264002855,1.17858267716537,0.7620146097654835,1.2016963772283096,0.692834890965741,1.2134726456574805,0.976618705035982,2.0877257050111786,1.1028131957093803,1.2608256150415191,0.2157983320705975,1.5315565855542776,1.3240340772738346,0.7824886985486623,2.7476280834914837,1.9702892885066579,1.4642665233745427,2.794117647058853,2.349228611500724,1.2710733778047423,0.6702382309358333
2007-07-02,0.9604866814471602,0.7486608159505739,0.9273612820445808,1.176062992126,0.763264129181093,1.2235480161012253,0.6725856697819402,1.1855284727222697,0.9931654676259103,2.134023128423636,1.1058490184173342,1.2768981943619726,0.21551177691514137,1.5643877945152667,1.33288336933047,0.7870092790863734,2.72485768500951,2.014594735470432,1.4819989253089865,2.909663865546249,2.4263674614305986,1.2644026682838205,0.6766214521828413
2007-07-03,0.963699466684824,0.7521430343735316,0.9199245856136714,1.1357480314960784,0.7638408304498359,1.2024151811386028,0.6884735202492303,1.185022903804034,0.9973021582733923,2.1448975451410233,1.113539769277484,1.2695315955067648,0.21519344424244594,1.5575898030127562,1.3319609431245665,0.790530573399959,2.7552182163188084,2.0132916340891445,1.475550779151007,2.909663865546249,2.4053295932679055,1.2710733778047423,0.6780462783540484
2007-07-04,0.963699466684824,0.7521430343735316,0.9199245856136714,1.1357480314960784,0.7638408304498359,1.2024151811386028,0.6884735202492303,1.185022903804034,0.9989208633093636,2.1448975451410233,1.113539769277484,1.2695315955067648,0.21519344424244594,1.5575898030127562,1.3319609431245665,0.790530573399959,2.751423149905146,2.039353661714894,1.4959699086512757,3.0325630252101154,2.425666199158509,1.2710733778047423,0.6780462783540484
2007-07-05,0.9714645931009388,0.7564282533845068,0.9141113933331717,1.150866141732299,0.7687427912341498,1.2083093732030077,0.6950155763239967,1.2277051767193286,1.0223021582733927,2.1742341245688994,1.1232544019429362,1.2602443739654652,0.21085999439154934,1.5446890691386734,1.3418376529877776,0.7950035688793785,2.7400379506641594,2.0484753713839066,1.4986566362171003,2.988445378151291,2.4018232819074568,1.3044269254093512,0.6849994300695392
2007-07-06,0.9907448862272976,0.7510715171867698,0.9087433554164942,1.182782152230987,0.777681660899663,1.2212478435882868,0.6943925233644952,1.2399001118379842,1.0341726618705152,2.1748427672956185,1.1358024691358122,1.268381749030223,0.205316211384047,1.5664735419080824,1.34935205183587,0.8060433024030521,2.679316888045563,2.0484753713839066,1.5110155830198946,3.0042016806723,2.415848527349252,1.3086719223772105,0.6875641171777122
2007-07-09,0.9910135137555303,0.7483931490879012,0.9058367592762444,1.1769028871391234,0.8017108804306128,1.2292984473835715,0.7021806853582648,1.218558975380337,1.0363309352518102,2.1960235341854544,1.1530054644808843,1.2832918461985683,0.20423298829639847,1.5741985322518446,1.3564539836813225,0.7991910540090479,2.611005692599642,2.082356007297381,1.5110155830198946,3.0987394957983514,2.412342215988803,1.2947240751971014,0.6867662145218362
2007-07-10,0.9851216166362919,0.7585712877580305,0.9203173688758676,1.1995800524934543,0.8071895424836695,1.2546003450258951,0.7031152647975172,1.223124415914708,1.0447841726618823,2.1842158652870975,1.1651487553126998,1.286968827788389,0.21344066329156225,1.5932020084974992,1.3518193544516608,0.8060433024030522,2.477798861480097,2.061506385196781,1.508866200967235,3.082983193277343,2.3877980364656612,1.2468162522741175,0.6969679699076793
2007-07-11,0.9876753690046912,0.7615181724556435,0.9261305611563673,1.1945406824147142,0.8052672049211934,1.257619321449127,0.7096573208722836,1.2642899820752955,1.0316546762590044,2.1911949685534804,1.1341833636915701,1.2825210699890182,0.21028632658033453,1.5932020084974992,1.3544966402687955,0.8032833690221338,2.527514231499073,2.069324993484506,1.522837184309524,3.1302521008403685,2.436886395511945,1.2728926622195391,0.6894448877237057
2007-07-12,0.9853759173630189,0.7954600301146549,0.9223860273900994,1.2272965879265256,0.8068050749711742,1.2832087406555677,0.7059190031152742,1.263278844238824,1.0447841726618823,2.1666869547575787,1.114551710180135,1.2945249617770929,0.20700487980014967,1.6183854770181636,1.36952543796498,0.8026171782060502,2.519924098671748,2.0393536617148946,1.5045674368619153,3.1302521008403685,2.4852734922861393,1.2807762280169923,0.6877350963182572
2007-07-13,0.9830800474217231,0.7974908993266777,0.9087433554164943,1.2382152230971293,0.8228565936178488,1.293128234617615,0.7183800623053056,1.2617468172138675,1.0607913669064868,2.17395009129643,1.094110503946579,1.2925917034154346,0.2122621076521958,1.6098107377365878,1.3662332013439094,0.8184630026171853,2.474383301707801,2.0536877769090567,1.5002686727565957,3.1827731092437306,2.5175315568022687,1.279563371740461,0.6926364983472098
2007-07-16,0.9835922305755535,0.7879169230037236,0.9252926235303492,1.1710236220472596,0.8152633602460686,1.2249856239218118,0.7130841121495424,1.2231244159147083,1.0575539568345445,2.155203895313472,1.045537340619317,1.2906458093782098,0.20314976520874994,1.6042487446890792,1.3658207343412696,0.8208898405900619,2.42922201138522,2.0302319520458827,1.5008060182697605,3.245798319327765,2.4579242636746383,1.266828380836883,0.6745697024963034
2007-07-17,0.9876753690046913,0.8227297601365104,0.9310796302600359,1.1315485564304615,0.7905613225682522,1.1728004600345197,0.7168224299065519,1.2221132780782369,1.0469424460431775,2.1494420775005283,1.032989273426441,1.28987503316866,0.20095098401591113,1.5985322518346954,1.3611861051116079,0.8194622888413111,2.4280834914611216,2.023716445139445,1.5034927458355851,3.3718487394958334,2.4649368863955363,1.2910855063675077,0.6672175994528747
2007-07-18,0.9930335927678409,0.8441966425228415,0.9439367357092493,1.150866141732299,0.798827374086899,1.1946520989074356,0.7330218068535926,1.2673387158549598,1.0640287769784296,2.155812538040191,1.0795385549484007,1.3049873011460675,0.20799221283577785,1.6319042101197478,1.3762149028077924,0.8308351177730265,2.4815939278937598,2.0393536617148946,1.4970445996776054,3.3991596638655817,2.45441795231419,1.2929047907823048,0.6908127208480648
2007-07-19,0.9846130151828382,0.840135753834868,0.9460053942234812,1.1298687664042149,0.7760476739715585,1.2021276595744856,0.751090342679138,1.2602301104591607,1.0766187050359837,2.215702982349382,1.0777170613236282,1.3135037464778174,0.21366366341253984,1.6423329470838268,1.3775497960163359,0.840494884606241,2.573055028463021,2.0771436017722316,1.5217624932831941,3.508403361344574,2.503506311360474,1.3032140691328205,0.6938333523310238
2007-07-20,0.9861424012435764,0.8352038856731192,0.9439367357092495,1.1206299212598578,0.754709727028075,1.1929269695227318,0.749532710280384,1.2526006158748761,1.076258992805768,2.2420369243254425,1.0643594414086313,1.3262910501510086,0.20537976641852568,1.6458091927385197,1.3858891288697075,0.836592909826322,2.6603415559772534,2.113630440448281,1.5346587855991534,3.675420168067265,2.598176718092593,1.2941176470588363,0.6865952353812917
2007-07-23,0.9920128081605564,0.8375245148856858,0.9302678781848311,1.09375328083991,0.7556708958093131,1.1462047153536683,0.7386292834891068,1.2607356793773965,1.065467625899293,2.2123757354433162,1.0346083788706832,1.3200995691234751,0.19241230938368012,1.636770954036318,1.3810520158387498,0.8266476326433574,2.5351043643263984,2.0914777169663945,1.5180010746910393,3.5609243697479362,2.5876577840112467,1.2747119466343364,0.6747406816368484
2007-07-24,0.99507516198241,0.8279513882988037,0.9584173453088725,1.0979527559055269,0.7682622068435309,1.1523864289821906,0.7417445482866146,1.3049499793176478,1.0406474820144005,2.1899776831000417,1.006881198138038,1.3264932209600706,0.18680441384139673,1.6506759366550898,1.372510199184082,0.8119914346895147,2.444022770398504,2.0745373990096576,1.5180010746910393,3.550420168067264,2.6157082748948377,1.2947240751971019,0.6664766898438471
2007-07-25,0.9886961536119762,0.8352038856731193,0.9455864254104723,1.0996325459317737,0.7695117262591402,1.14390454284073,0.7386292834891068,1.2886798523126073,1.0579136690647604,2.151268005680686,1.0267152398300032,1.30518947195513,0.188780194913258,1.6146774816531584,1.3697279217662754,0.8375921960504477,2.3833017077799075,2.027104508730794,1.488447071466966,3.33508403361348,2.54908835904631,1.2692540933899459,0.6779892853072008
2007-07-26,0.9922671088872835,0.8244700196119179,0.9223860273900996,1.1189501312336112,0.7555747789311893,1.1536802760207185,0.7439252336448702,1.3232423819956314,1.0420863309352637,2.1313045242442894,1.0208459825946257,1.2835192883587638,0.18935330522417035,1.5901120123599948,1.3668481521478448,0.8273138234594413,2.3681214421252585,2.0237164451394465,1.4701773240193572,3.2352941176470926,2.452314165497922,1.2346876895088057,0.6671036133591783
2007-07-27,1.0070702765430966,0.8418760133102755,0.9331482887742679,1.1307086614173383,0.7641291810842075,1.145485911443375,0.727102803738328,1.3278078225300025,1.057014388489221,2.1461148305944615,1.033596437968032,1.2781996689453121,0.19467408811069511,1.561297798377762,1.3242365610751303,0.8502022364977473,2.3111954459203248,2.0198071409955842,1.4803868887694915,3.1197478991596963,2.4333800841514983,1.1904184354154155,0.6803260002279805
2007-07-30,1.0103869310916769,0.8563810080589068,0.9352431328393128,1.1424671916010656,0.7767204921184252,1.1554054054054224,0.7292834890965836,1.2958037779786564,1.0498201438849042,2.1712314871170832,1.0257032989273518,1.286374951036769,0.20379981056139967,1.584395519505611,1.3243415526758024,0.8481084939329127,2.2922201138520135,2.0419598644774712,1.4819989253089865,3.0619747899159986,2.4333800841514983,1.1904184354154155,0.6777043200729593
2007-07-31,1.0203404764377946,0.872627112019017,0.9463981774856772,1.1500262467191757,0.7809496347558724,1.1687751581368775,0.7517133956386398,1.2805601090803371,1.0679856115108037,2.207547169811342,1.0528233151184065,1.2915050353167252,0.19414111782155874,1.59837775202782,1.340600251979858,0.8633357125862557,2.386717267552204,2.0875684128225327,1.4782375067168319,3.261554621848774,2.485974754558231,1.1970891449363374,0.6891599224894647
2007-08-01,1.0085996626038352,0.8653746146447013,0.9364738537275268,1.1290288713910914,0.7732602845059685,1.1568430132260092,0.7482866043613814,1.2927550441989926,1.0444244604316668,2.169121525664456,1.0145719489981877,1.2850355694267313,0.19918984056049088,1.5907300115874954,1.3285637149028242,0.8447775398524939,2.3358633776091295,2.048475371383909,1.4717893605588521,3.298319327731128,2.4684431977559873,1.1819284414796971,0.6717200501538895
